Country,Iteration,Scenario,Club,EV_previous_round,EV,tag,parameter,Approach,Climate,Forest
us,3,Scenario_D,inside,2151.44970703125,1484.86547851562,non-producer,qo,Realistic_wi_china,Temperate,-167212.7
us,3,Scenario_D,inside,2151.44970703125,1484.86547851562,non-producer,qo,Realistic_wi_china,Tropical,0
us,4,Scenario_D,inside,1484.86547851562,1036.26257324219,non-producer,qo,Realistic_wi_china,Boreal,867.2351
us,4,Scenario_D,inside,1484.86547851562,1036.26257324219,non-producer,qo,Realistic_wi_china,Temperate,-163366.6
us,4,Scenario_D,inside,1484.86547851562,1036.26257324219,non-producer,qo,Realistic_wi_china,Tropical,0
us,2,Scenario_D,inside,-70.8377914428711,2151.44970703125,non-producer,qo,Realistic_wi_china,Boreal,486.8282
us,2,Scenario_D,inside,-70.8377914428711,2151.44970703125,non-producer,qo,Realistic_wi_china,Temperate,-178153.9
us,2,Scenario_D,inside,-70.8377914428711,2151.44970703125,non-producer,qo,Realistic_wi_china,Tropical,0
us,0,Scenario_D,outside,0,82.2106018066406,non-producer,qo,Realistic_wi_china,Boreal,-68.40871
us,0,Scenario_D,outside,0,82.2106018066406,non-producer,qo,Realistic_wi_china,Temperate,6553.684
us,0,Scenario_D,outside,0,82.2106018066406,non-producer,qo,Realistic_wi_china,Tropical,0
us,5,Scenario_D,inside,1036.26257324219,1254.845703125,non-producer,qo,Realistic_wi_china,Boreal,609.5629
us,5,Scenario_D,inside,1036.26257324219,1254.845703125,non-producer,qo,Realistic_wi_china,Temperate,-136912.9
us,5,Scenario_D,inside,1036.26257324219,1254.845703125,non-producer,qo,Realistic_wi_china,Tropical,0
venezuela,3,Scenario_D,outside,0.114721298217773,-57.8381881713867,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,3,Scenario_D,outside,0.114721298217773,-57.8381881713867,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,3,Scenario_D,outside,0.114721298217773,-57.8381881713867,non-producer,qo,Realistic_wi_china,Tropical,-4850.448
venezuela,2,Scenario_D,outside,-41.0027008056641,0.114721298217773,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,2,Scenario_D,outside,-41.0027008056641,0.114721298217773,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,2,Scenario_D,outside,-41.0027008056641,0.114721298217773,non-producer,qo,Realistic_wi_china,Tropical,381.5485
venezuela,1,Scenario_D,outside,3.79654216766357,-41.0027008056641,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,1,Scenario_D,outside,3.79654216766357,-41.0027008056641,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,1,Scenario_D,outside,3.79654216766357,-41.0027008056641,non-producer,qo,Realistic_wi_china,Tropical,-630.0688
venezuela,4,Scenario_D,outside,-57.8381881713867,-20.247673034668,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,4,Scenario_D,outside,-57.8381881713867,-20.247673034668,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,4,Scenario_D,outside,-57.8381881713867,-20.247673034668,non-producer,qo,Realistic_wi_china,Tropical,26.59248
venezuela,0,Scenario_D,outside,0,3.79654216766357,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,0,Scenario_D,outside,0,3.79654216766357,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,0,Scenario_D,outside,0,3.79654216766357,non-producer,qo,Realistic_wi_china,Tropical,291.8124
venezuela,5,Scenario_D,outside,-20.247673034668,0.429691880941391,non-producer,qo,Realistic_wi_china,Boreal,0
venezuela,5,Scenario_D,outside,-20.247673034668,0.429691880941391,non-producer,qo,Realistic_wi_china,Temperate,0
venezuela,5,Scenario_D,outside,-20.247673034668,0.429691880941391,non-producer,qo,Realistic_wi_china,Tropical,427.3156
angdrc,2,Scenario_D,outside,-12.1058731079102,-0.727856516838074,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,2,Scenario_D,outside,-12.1058731079102,-0.727856516838074,producer,qoes,Realistic_wi_china,Temperate,1174.62
angdrc,2,Scenario_D,outside,-12.1058731079102,-0.727856516838074,producer,qoes,Realistic_wi_china,Tropical,11150.38
angdrc,3,Scenario_D,outside,-0.727856516838074,49.2333068847656,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,3,Scenario_D,outside,-0.727856516838074,49.2333068847656,producer,qoes,Realistic_wi_china,Temperate,3984.01
angdrc,3,Scenario_D,outside,-0.727856516838074,49.2333068847656,producer,qoes,Realistic_wi_china,Tropical,33997.58
angdrc,4,Scenario_D,outside,49.2333068847656,37.7467308044434,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,4,Scenario_D,outside,49.2333068847656,37.7467308044434,producer,qoes,Realistic_wi_china,Temperate,3587.69
angdrc,4,Scenario_D,outside,49.2333068847656,37.7467308044434,producer,qoes,Realistic_wi_china,Tropical,30639.88
angdrc,0,Scenario_D,outside,0,-1.09477496147156,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,0,Scenario_D,outside,0,-1.09477496147156,producer,qoes,Realistic_wi_china,Temperate,330.3218
angdrc,0,Scenario_D,outside,0,-1.09477496147156,producer,qoes,Realistic_wi_china,Tropical,3714.967
angdrc,1,Scenario_D,outside,-1.09477496147156,-12.1058731079102,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,1,Scenario_D,outside,-1.09477496147156,-12.1058731079102,producer,qoes,Realistic_wi_china,Temperate,-104.4459
angdrc,1,Scenario_D,outside,-1.09477496147156,-12.1058731079102,producer,qoes,Realistic_wi_china,Tropical,-1408.12
angdrc,5,Scenario_D,outside,37.7467308044434,42.6936569213867,producer,qoes,Realistic_wi_china,Boreal,0
angdrc,5,Scenario_D,outside,37.7467308044434,42.6936569213867,producer,qoes,Realistic_wi_china,Temperate,3822.811
angdrc,5,Scenario_D,outside,37.7467308044434,42.6936569213867,producer,qoes,Realistic_wi_china,Tropical,33170.59
argentina,1,Scenario_D,outside,-11.289083480835,118.218070983887,producer,qoes,Realistic_wi_china,Boreal,66.51934
argentina,1,Scenario_D,outside,-11.289083480835,118.218070983887,producer,qoes,Realistic_wi_china,Temperate,-1092.169
argentina,1,Scenario_D,outside,-11.289083480835,118.218070983887,producer,qoes,Realistic_wi_china,Tropical,0
argentina,2,Scenario_D,outside,118.218070983887,22.0359783172607,producer,qoes,Realistic_wi_china,Boreal,70.04796
argentina,2,Scenario_D,outside,118.218070983887,22.0359783172607,producer,qoes,Realistic_wi_china,Temperate,1092.472
argentina,2,Scenario_D,outside,118.218070983887,22.0359783172607,producer,qoes,Realistic_wi_china,Tropical,0
argentina,0,Scenario_D,outside,0,-11.289083480835,producer,qoes,Realistic_wi_china,Boreal,-5.788199
argentina,0,Scenario_D,outside,0,-11.289083480835,producer,qoes,Realistic_wi_china,Temperate,333.6253
argentina,0,Scenario_D,outside,0,-11.289083480835,producer,qoes,Realistic_wi_china,Tropical,0
argentina,4,Scenario_D,outside,-352.792236328125,-358.98974609375,producer,qoes,Realistic_wi_china,Boreal,232.4084
argentina,4,Scenario_D,outside,-352.792236328125,-358.98974609375,producer,qoes,Realistic_wi_china,Temperate,13858.53
argentina,4,Scenario_D,outside,-352.792236328125,-358.98974609375,producer,qoes,Realistic_wi_china,Tropical,0
argentina,5,Scenario_D,outside,-358.98974609375,-437.574371337891,producer,qoes,Realistic_wi_china,Boreal,174.328
argentina,5,Scenario_D,outside,-358.98974609375,-437.574371337891,producer,qoes,Realistic_wi_china,Temperate,15468.82
argentina,5,Scenario_D,outside,-358.98974609375,-437.574371337891,producer,qoes,Realistic_wi_china,Tropical,0
argentina,3,Scenario_D,outside,22.0359783172607,-352.792236328125,producer,qoes,Realistic_wi_china,Boreal,319.4691
argentina,3,Scenario_D,outside,22.0359783172607,-352.792236328125,producer,qoes,Realistic_wi_china,Temperate,16905.84
argentina,3,Scenario_D,outside,22.0359783172607,-352.792236328125,producer,qoes,Realistic_wi_china,Tropical,0
bolivia,1,Scenario_D,outside,-15.2950115203857,-9.52409744262695,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,1,Scenario_D,outside,-15.2950115203857,-9.52409744262695,producer,qoes,Realistic_wi_china,Temperate,-231.6953
bolivia,1,Scenario_D,outside,-15.2950115203857,-9.52409744262695,producer,qoes,Realistic_wi_china,Tropical,-2182.273
bolivia,5,Scenario_D,outside,-47.4760246276855,-61.1495094299316,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,5,Scenario_D,outside,-47.4760246276855,-61.1495094299316,producer,qoes,Realistic_wi_china,Temperate,-1945.479
bolivia,5,Scenario_D,outside,-47.4760246276855,-61.1495094299316,producer,qoes,Realistic_wi_china,Tropical,-18871.75
bolivia,4,Scenario_D,outside,-58.1487770080566,-47.4760246276855,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,4,Scenario_D,outside,-58.1487770080566,-47.4760246276855,producer,qoes,Realistic_wi_china,Temperate,-1998.418
bolivia,4,Scenario_D,outside,-58.1487770080566,-47.4760246276855,producer,qoes,Realistic_wi_china,Tropical,-18814.2
bolivia,2,Scenario_D,outside,-9.52409744262695,-33.2765998840332,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,2,Scenario_D,outside,-9.52409744262695,-33.2765998840332,producer,qoes,Realistic_wi_china,Temperate,-281.6488
bolivia,2,Scenario_D,outside,-9.52409744262695,-33.2765998840332,producer,qoes,Realistic_wi_china,Tropical,-3397.135
bolivia,3,Scenario_D,outside,-33.2765998840332,-58.1487770080566,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,3,Scenario_D,outside,-33.2765998840332,-58.1487770080566,producer,qoes,Realistic_wi_china,Temperate,-1130.549
bolivia,3,Scenario_D,outside,-33.2765998840332,-58.1487770080566,producer,qoes,Realistic_wi_china,Tropical,-11430.09
bolivia,0,Scenario_D,outside,0,-15.2950115203857,producer,qoes,Realistic_wi_china,Boreal,0
bolivia,0,Scenario_D,outside,0,-15.2950115203857,producer,qoes,Realistic_wi_china,Temperate,-293.6964
bolivia,0,Scenario_D,outside,0,-15.2950115203857,producer,qoes,Realistic_wi_china,Tropical,-3438.846
brasil,5,Scenario_D,inside,4019.85180664062,3579.10205078125,producer,qoes,Realistic_wi_china,Boreal,0
brasil,5,Scenario_D,inside,4019.85180664062,3579.10205078125,producer,qoes,Realistic_wi_china,Temperate,752494.5
brasil,5,Scenario_D,inside,4019.85180664062,3579.10205078125,producer,qoes,Realistic_wi_china,Tropical,6169448
brasil,4,Scenario_D,inside,3882.25122070312,4019.85180664062,producer,qoes,Realistic_wi_china,Boreal,0
brasil,4,Scenario_D,inside,3882.25122070312,4019.85180664062,producer,qoes,Realistic_wi_china,Temperate,755244
brasil,4,Scenario_D,inside,3882.25122070312,4019.85180664062,producer,qoes,Realistic_wi_china,Tropical,6182484
brasil,2,Scenario_D,inside,438.444152832031,-314.357055664062,producer,qoes,Realistic_wi_china,Boreal,0
brasil,2,Scenario_D,inside,438.444152832031,-314.357055664062,producer,qoes,Realistic_wi_china,Temperate,10817.08
brasil,2,Scenario_D,inside,438.444152832031,-314.357055664062,producer,qoes,Realistic_wi_china,Tropical,92409.92
brasil,1,Scenario_D,outside,-135.211059570312,438.444152832031,producer,qoes,Realistic_wi_china,Boreal,0
brasil,1,Scenario_D,outside,-135.211059570312,438.444152832031,producer,qoes,Realistic_wi_china,Temperate,-6330.093
brasil,1,Scenario_D,outside,-135.211059570312,438.444152832031,producer,qoes,Realistic_wi_china,Tropical,-42356.86
brasil,3,Scenario_D,inside,-314.357055664062,3882.25122070312,producer,qoes,Realistic_wi_china,Boreal,0
brasil,3,Scenario_D,inside,-314.357055664062,3882.25122070312,producer,qoes,Realistic_wi_china,Temperate,747861.5
brasil,3,Scenario_D,inside,-314.357055664062,3882.25122070312,producer,qoes,Realistic_wi_china,Tropical,6180621
brasil,0,Scenario_D,outside,0,-135.211059570312,producer,qoes,Realistic_wi_china,Boreal,0
brasil,0,Scenario_D,outside,0,-135.211059570312,producer,qoes,Realistic_wi_china,Temperate,3763.934
brasil,0,Scenario_D,outside,0,-135.211059570312,producer,qoes,Realistic_wi_china,Tropical,28886.82
canada,2,Scenario_D,inside,-20.7505302429199,231.676483154297,non-producer,qoes,Realistic_wi_china,Boreal,-49778.68
canada,2,Scenario_D,inside,-20.7505302429199,231.676483154297,non-producer,qoes,Realistic_wi_china,Temperate,-212878.8
canada,2,Scenario_D,inside,-20.7505302429199,231.676483154297,non-producer,qoes,Realistic_wi_china,Tropical,0
canada,0,Scenario_D,outside,0,18.5586719512939,non-producer,qoes,Realistic_wi_china,Boreal,504.7487
canada,0,Scenario_D,outside,0,18.5586719512939,non-producer,qoes,Realistic_wi_china,Temperate,2726.221
canada,0,Scenario_D,outside,0,18.5586719512939,non-producer,qoes,Realistic_wi_china,Tropical,0
canada,1,Scenario_D,inside,18.5586719512939,-20.7505302429199,non-producer,qoes,Realistic_wi_china,Boreal,-3808.442
canada,1,Scenario_D,inside,18.5586719512939,-20.7505302429199,non-producer,qoes,Realistic_wi_china,Temperate,-12587.06
canada,1,Scenario_D,inside,18.5586719512939,-20.7505302429199,non-producer,qoes,Realistic_wi_china,Tropical,0
canada,3,Scenario_D,inside,231.676483154297,-103.018653869629,non-producer,qoes,Realistic_wi_china,Boreal,23081.57
canada,3,Scenario_D,inside,231.676483154297,-103.018653869629,non-producer,qoes,Realistic_wi_china,Temperate,96148.63
canada,3,Scenario_D,inside,231.676483154297,-103.018653869629,non-producer,qoes,Realistic_wi_china,Tropical,0
canada,4,Scenario_D,inside,-103.018653869629,88.2454223632812,non-producer,qoes,Realistic_wi_china,Boreal,21335.97
canada,4,Scenario_D,inside,-103.018653869629,88.2454223632812,non-producer,qoes,Realistic_wi_china,Temperate,73233.73
canada,4,Scenario_D,inside,-103.018653869629,88.2454223632812,non-producer,qoes,Realistic_wi_china,Tropical,0
canada,5,Scenario_D,inside,88.2454223632812,-151.282028198242,non-producer,qoes,Realistic_wi_china,Boreal,33724.75
canada,5,Scenario_D,inside,88.2454223632812,-151.282028198242,non-producer,qoes,Realistic_wi_china,Temperate,141628.8
canada,5,Scenario_D,inside,88.2454223632812,-151.282028198242,non-producer,qoes,Realistic_wi_china,Tropical,0
china,2,Scenario_D,inside,-185.029342651367,-301.209899902344,non-producer,qoes,Realistic_wi_china,Boreal,-2859.351
china,2,Scenario_D,inside,-185.029342651367,-301.209899902344,non-producer,qoes,Realistic_wi_china,Temperate,-55942.97
china,2,Scenario_D,inside,-185.029342651367,-301.209899902344,non-producer,qoes,Realistic_wi_china,Tropical,-1052.727
china,5,Scenario_D,inside,1584.36328125,1485.28552246094,non-producer,qoes,Realistic_wi_china,Boreal,-3296.942
china,5,Scenario_D,inside,1584.36328125,1485.28552246094,non-producer,qoes,Realistic_wi_china,Temperate,-58613.21
china,5,Scenario_D,inside,1584.36328125,1485.28552246094,non-producer,qoes,Realistic_wi_china,Tropical,-1306.044
china,1,Scenario_D,inside,80.0018310546875,-185.029342651367,non-producer,qoes,Realistic_wi_china,Boreal,-1193.709
china,1,Scenario_D,inside,80.0018310546875,-185.029342651367,non-producer,qoes,Realistic_wi_china,Temperate,-19252.13
china,1,Scenario_D,inside,80.0018310546875,-185.029342651367,non-producer,qoes,Realistic_wi_china,Tropical,-402.8435
china,4,Scenario_D,inside,1363.7041015625,1584.36328125,non-producer,qoes,Realistic_wi_china,Boreal,-4858.018
china,4,Scenario_D,inside,1363.7041015625,1584.36328125,non-producer,qoes,Realistic_wi_china,Temperate,-87079.27
china,4,Scenario_D,inside,1363.7041015625,1584.36328125,non-producer,qoes,Realistic_wi_china,Tropical,-1847.323
china,3,Scenario_D,inside,-301.209899902344,1363.7041015625,non-producer,qoes,Realistic_wi_china,Boreal,-2775.731
china,3,Scenario_D,inside,-301.209899902344,1363.7041015625,non-producer,qoes,Realistic_wi_china,Temperate,-50990.66
china,3,Scenario_D,inside,-301.209899902344,1363.7041015625,non-producer,qoes,Realistic_wi_china,Tropical,-1126.586
china,0,Scenario_D,outside,0,80.0018310546875,non-producer,qoes,Realistic_wi_china,Boreal,9.362198
china,0,Scenario_D,outside,0,80.0018310546875,non-producer,qoes,Realistic_wi_china,Temperate,623.2163
china,0,Scenario_D,outside,0,80.0018310546875,non-producer,qoes,Realistic_wi_china,Tropical,6.69417
colombia,0,Scenario_D,inside,0,-58.8197860717773,producer,qoes,Realistic_wi_china,Boreal,0
colombia,0,Scenario_D,inside,0,-58.8197860717773,producer,qoes,Realistic_wi_china,Temperate,-114.1156
colombia,0,Scenario_D,inside,0,-58.8197860717773,producer,qoes,Realistic_wi_china,Tropical,-363.7004
colombia,1,Scenario_D,inside,-58.8197860717773,-36.0108451843262,producer,qoes,Realistic_wi_china,Boreal,0
colombia,1,Scenario_D,inside,-58.8197860717773,-36.0108451843262,producer,qoes,Realistic_wi_china,Temperate,218200.8
colombia,1,Scenario_D,inside,-58.8197860717773,-36.0108451843262,producer,qoes,Realistic_wi_china,Tropical,1107957
colombia,3,Scenario_D,inside,-34.6005210876465,-40.9312515258789,producer,qoes,Realistic_wi_china,Boreal,0
colombia,3,Scenario_D,inside,-34.6005210876465,-40.9312515258789,producer,qoes,Realistic_wi_china,Temperate,219899.4
colombia,3,Scenario_D,inside,-34.6005210876465,-40.9312515258789,producer,qoes,Realistic_wi_china,Tropical,1116660
colombia,2,Scenario_D,inside,-36.0108451843262,-34.6005210876465,producer,qoes,Realistic_wi_china,Boreal,0
colombia,2,Scenario_D,inside,-36.0108451843262,-34.6005210876465,producer,qoes,Realistic_wi_china,Temperate,217975.5
colombia,2,Scenario_D,inside,-36.0108451843262,-34.6005210876465,producer,qoes,Realistic_wi_china,Tropical,1106354
colombia,4,Scenario_D,inside,-40.9312515258789,-49.4299201965332,producer,qoes,Realistic_wi_china,Boreal,0
colombia,4,Scenario_D,inside,-40.9312515258789,-49.4299201965332,producer,qoes,Realistic_wi_china,Temperate,221902.3
colombia,4,Scenario_D,inside,-40.9312515258789,-49.4299201965332,producer,qoes,Realistic_wi_china,Tropical,1125434
colombia,5,Scenario_D,inside,-49.4299201965332,-52.0438041687012,producer,qoes,Realistic_wi_china,Boreal,0
colombia,5,Scenario_D,inside,-49.4299201965332,-52.0438041687012,producer,qoes,Realistic_wi_china,Temperate,220828.9
colombia,5,Scenario_D,inside,-49.4299201965332,-52.0438041687012,producer,qoes,Realistic_wi_china,Tropical,1120416
eastasia,3,Scenario_D,outside,-26.1760501861572,32.1173248291016,non-producer,qoes,Realistic_wi_china,Boreal,196.1562
eastasia,3,Scenario_D,outside,-26.1760501861572,32.1173248291016,non-producer,qoes,Realistic_wi_china,Temperate,21260.92
eastasia,3,Scenario_D,outside,-26.1760501861572,32.1173248291016,non-producer,qoes,Realistic_wi_china,Tropical,674.373
eastasia,5,Scenario_D,outside,74.2754058837891,37.7874145507812,non-producer,qoes,Realistic_wi_china,Boreal,49.74002
eastasia,5,Scenario_D,outside,74.2754058837891,37.7874145507812,non-producer,qoes,Realistic_wi_china,Temperate,22303.47
eastasia,5,Scenario_D,outside,74.2754058837891,37.7874145507812,non-producer,qoes,Realistic_wi_china,Tropical,691.6339
eastasia,4,Scenario_D,outside,32.1173248291016,74.2754058837891,non-producer,qoes,Realistic_wi_china,Boreal,247.4564
eastasia,4,Scenario_D,outside,32.1173248291016,74.2754058837891,non-producer,qoes,Realistic_wi_china,Temperate,19130.25
eastasia,4,Scenario_D,outside,32.1173248291016,74.2754058837891,non-producer,qoes,Realistic_wi_china,Tropical,528.4865
eastasia,0,Scenario_D,outside,0,3.59801864624023,non-producer,qoes,Realistic_wi_china,Boreal,56.49269
eastasia,0,Scenario_D,outside,0,3.59801864624023,non-producer,qoes,Realistic_wi_china,Temperate,482.3378
eastasia,0,Scenario_D,outside,0,3.59801864624023,non-producer,qoes,Realistic_wi_china,Tropical,20.01061
